brand,model,color,size,sku,stock,price,image,warehouse
"nike","travis scott","brown/black","43","NITRSC-BRO-43","2","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775312953/products/83/1775312952872-645506749_122125518291027433_1883370572546454350_n.jpg","all"
"nike","travis scott","brown/black","44","NITRSC-BRO-44","2","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775312953/products/83/1775312952872-645506749_122125518291027433_1883370572546454350_n.jpg","all"
"nike","travis scott","green/black/white","42","NITRSC-GRE-42","2","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775312191/products/80/1775312191323-images.jpg","all"
"nike","travis scott","green/black/white","43","NITRSC-GRE-43","1","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775312191/products/80/1775312191323-images.jpg","all"
"nike","travis scott","green/black/white","44","NITRSC-GRE-44","3","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775312191/products/80/1775312191323-images.jpg","all"
"nike","travis scott","krem gjelbert","44","NITRSC-KRGJ-44","2","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775512073/products/80/1775512072718-e.jpg","all"
"nike","travis scott","pink","41","NITRSC-PIN-41","1","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775429620/products/80/1775429619686-647763581_122126275323027433_8807311579251711161_n.jpg","all"
"nike","travis scott","pink","42","NITRSC-PIN-42","6","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775429620/products/80/1775429619686-647763581_122126275323027433_8807311579251711161_n.jpg","all"
"nike","travis scott","pink","43","NITRSC-PIN-43","4","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775429620/products/80/1775429619686-647763581_122126275323027433_8807311579251711161_n.jpg","all"
"nike","travis scott","pink","44","NITRSC-PIN-44","5","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775429620/products/80/1775429619686-647763581_122126275323027433_8807311579251711161_n.jpg","all"
"nike","travis scott","pink","45","NITRSC-PIN-45","1","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775429620/products/80/1775429619686-647763581_122126275323027433_8807311579251711161_n.jpg","all"
"nike","travis scott","pink brown white","40","NITRSC-PIBR-40","1","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404174/products/80/1775404174376-download-6.jpg","all"
"nike","travis scott","pink brown white","41","NITRSC-PIBR-41","1","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404174/products/80/1775404174376-download-6.jpg","all"
"nike","travis scott","pink brown white","42","NITRSC-PIBR-42","6","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404174/products/80/1775404174376-download-6.jpg","all"
"nike","travis scott","pink brown white","43","NITRSC-PIBR-43","5","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404174/products/80/1775404174376-download-6.jpg","all"
"nike","travis scott","pink brown white","44","NITRSC-PIBR-44","6","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404174/products/80/1775404174376-download-6.jpg","all"
"nike","travis scott","pink brown white","45","NITRSC-PIBR-45","2","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404174/products/80/1775404174376-download-6.jpg","all"
"nike","white/grey","white/grey","44","NIWH-WHI-44","4","53.00","https://res.cloudinary.com/dxqypizph/image/upload/v1774991452/products/41/1774991452045-641277436_122124936807027433_1853054052135709088_n.jpg","all"
"off white","off white black/white","black/white","40","OFWHOF-BLA-40","2","53.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775335291/products/105/1775335290693-644507345_122125505919027433_6807278517259361561_n.jpg","all"
"off white","off white black/white","black/white","41","OFWHOF-BLA-41","3","53.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775335291/products/105/1775335290693-644507345_122125505919027433_6807278517259361561_n.jpg","all"
"off white","off white black/white","black/white","42","OFWHOF-BLA-42","4","53.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775335291/products/105/1775335290693-644507345_122125505919027433_6807278517259361561_n.jpg","all"
"off white","off white black/white","black/white","43","OFWHOF-BLA-43","4","53.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775335291/products/105/1775335290693-644507345_122125505919027433_6807278517259361561_n.jpg","all"
"off white","off white black/white","black/white","44","OFWHOF-BLA-44","4","53.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775335291/products/105/1775335290693-644507345_122125505919027433_6807278517259361561_n.jpg","all"
"off white","off white black/white","black/white","45","OFWHOF-BLA-45","2","53.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775335291/products/105/1775335290693-644507345_122125505919027433_6807278517259361561_n.jpg","all"
"off white","off white grey","BLACK  WHITE","42","OFWHOF-BLWH-42","4","80.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775437784/products/78/1775437783658-n2dusuqdxvc7mipb3e0ptol2mrjitbaihttfwfjl.webp","all"
"off white","off white grey","BLACK  WHITE","43","OFWHOF-BLWH-43","4","80.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775437784/products/78/1775437783658-n2dusuqdxvc7mipb3e0ptol2mrjitbaihttfwfjl.webp","all"
"off white","off white grey","BLACK  WHITE","44","OFWHOF-BLWH-44","4","80.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775437784/products/78/1775437783658-n2dusuqdxvc7mipb3e0ptol2mrjitbaihttfwfjl.webp","all"
"off white","off white grey","bardh zi","41","OFWHOF-BAZI-41","1","80.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776719453/products/78/1776719452938-n2dusuqdxvc7mipb3e0ptol2mrjitbaihttfwfjl.webp","all"
"off white","off white grey","e bardhe","42","OFWHOF-EBA-42","1","80.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776630017/products/78/1776630016830-642810581_122125503873027433_7019875595103031850_n.jpg","all"
"off white","off white grey","grey","43","OFWHOF-GRE-43","2","80.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775311353/products/78/1775311353381-642810581_122125503873027433_7019875595103031850_n.jpg","all"
"off white","off white grey","grey","44","OFWHOF-GRE-44","3","80.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775311353/products/78/1775311353381-642810581_122125503873027433_7019875595103031850_n.jpg","all"
"off white","off white shoes","blue","40","OFWHOF-BLU-40","4","110.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775430655/products/128/1775430654605-634976362_122124273015027433_7672691473990800092_n.jpg","all"
"off white","off white shoes","blue","41","OFWHOF-BLU-41","1","110.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775430655/products/128/1775430654605-634976362_122124273015027433_7672691473990800092_n.jpg","all"
"off white","off white shoes","blue","42","OFWHOF-BLU-42","10","110.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775430655/products/128/1775430654605-634976362_122124273015027433_7672691473990800092_n.jpg","all"
"off white","off white shoes","blue","43","OFWHOF-BLU-43","12","110.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775430655/products/128/1775430654605-634976362_122124273015027433_7672691473990800092_n.jpg","all"
"off white","off white shoes","blue","44","OFWHOF-BLU-44","5","110.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775430655/products/128/1775430654605-634976362_122124273015027433_7672691473990800092_n.jpg","all"
"off white","off white shoes","blue","45","OFWHOF-BLU-45","8","110.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775430655/products/128/1775430654605-634976362_122124273015027433_7672691473990800092_n.jpg","all"
"off white","off white shoes","white","40","OFWHOF-WHI-40","3","110.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775430719/products/128/1775430718257-649803503_122126803827027433_1684359959206708570_n.jpg","all"
"off white","off white shoes","white","41","OFWHOF-WHI-41","1","110.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775430719/products/128/1775430718257-649803503_122126803827027433_1684359959206708570_n.jpg","all"
"off white","off white shoes","white","42","OFWHOF-WHI-42","12","110.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775430719/products/128/1775430718257-649803503_122126803827027433_1684359959206708570_n.jpg","all"
"off white","off white shoes","white","43","OFWHOF-WHI-43","11","110.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775430719/products/128/1775430718257-649803503_122126803827027433_1684359959206708570_n.jpg","all"
"off white","off white shoes","white","44","OFWHOF-WHI-44","7","110.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775430719/products/128/1775430718257-649803503_122126803827027433_1684359959206708570_n.jpg","all"
"off white","off white shoes","white","45","OFWHOF-WHI-45","8","110.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775430719/products/128/1775430718257-649803503_122126803827027433_1684359959206708570_n.jpg","all"
"prada","prada cops","beby blue","41","PRPRCO-BEBL-41","5","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431391/products/129/1775431390527-647080260_122126154039027433_3708636522007278922_n-1.jpg","all"
"prada","prada cops","beby blue","42","PRPRCO-BEBL-42","5","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431391/products/129/1775431390527-647080260_122126154039027433_3708636522007278922_n-1.jpg","all"
"prada","prada cops","beby blue","43","PRPRCO-BEBL-43","6","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431391/products/129/1775431390527-647080260_122126154039027433_3708636522007278922_n-1.jpg","all"
"prada","prada cops","beby blue","44","PRPRCO-BEBL-44","3","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431391/products/129/1775431390527-647080260_122126154039027433_3708636522007278922_n-1.jpg","all"
"prada","prada cops","beby blue","45","PRPRCO-BEBL-45","3","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431391/products/129/1775431390527-647080260_122126154039027433_3708636522007278922_n-1.jpg","all"
"prada","prada cops","black","41","PRPRCO-BLA-41","2","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431946/products/129/1775431945679-download-20.jpg","all"
"prada","prada cops","black","42","PRPRCO-BLA-42","3","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431946/products/129/1775431945679-download-20.jpg","all"
"prada","prada cops","blak white","40","PRPRCO-BLWH-40","3","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431509/products/129/1775431509472-648875218_122126153283027433_8381737998789851519_n.jpg","all"
"prada","prada cops","blak white","41","PRPRCO-BLWH-41","3","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431509/products/129/1775431509472-648875218_122126153283027433_8381737998789851519_n.jpg","all"
"prada","prada cops","blak white","42","PRPRCO-BLWH-42","12","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431509/products/129/1775431509472-648875218_122126153283027433_8381737998789851519_n.jpg","all"
"prada","prada cops","blak white","43","PRPRCO-BLWH-43","16","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431509/products/129/1775431509472-648875218_122126153283027433_8381737998789851519_n.jpg","all"
"prada","prada cops","blak white","44","PRPRCO-BLWH-44","2","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431509/products/129/1775431509472-648875218_122126153283027433_8381737998789851519_n.jpg","all"
"prada","prada cops","blak white","45","PRPRCO-BLWH-45","3","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431509/products/129/1775431509472-648875218_122126153283027433_8381737998789851519_n.jpg","all"
"prada","prada cops","blue","41","PRPRCO-BLU-41","3","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431860/products/129/1775431860589-download-17.jpg","all"
"prada","prada cops","blue","42","PRPRCO-BLU-42","3","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431860/products/129/1775431860589-download-17.jpg","all"
"prada","prada cops","blue","43","PRPRCO-BLU-43","6","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431860/products/129/1775431860589-download-17.jpg","all"
"prada","prada cops","blue","44","PRPRCO-BLU-44","3","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431860/products/129/1775431860589-download-17.jpg","all"
"prada","prada cops","blue","45","PRPRCO-BLU-45","2","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431860/products/129/1775431860589-download-17.jpg","all"
"prada","prada cops","cherry white","40","PRPRCO-CHWH-40","1","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431798/products/129/1775431797697-648840272_122126154315027433_1080133660076128069_n.jpg","all"
"prada","prada cops","cherry white","41","PRPRCO-CHWH-41","2","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431798/products/129/1775431797697-648840272_122126154315027433_1080133660076128069_n.jpg","all"
"prada","prada cops","cherry white","42","PRPRCO-CHWH-42","3","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431798/products/129/1775431797697-648840272_122126154315027433_1080133660076128069_n.jpg","all"
"prada","prada cops","cherry white","43","PRPRCO-CHWH-43","6","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431798/products/129/1775431797697-648840272_122126154315027433_1080133660076128069_n.jpg","all"
"prada","prada cops","cherry white","44","PRPRCO-CHWH-44","7","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431798/products/129/1775431797697-648840272_122126154315027433_1080133660076128069_n.jpg","all"
"prada","prada cops","e gjelbert","40","PRPRCO-EGJ-40","1","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776712007/products/129/1776712007114-download-19.jpg","all"
"prada","prada cops","e kalter","40","PRPRCO-EKA-40","1","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776712132/products/129/1776712132070-download-17.jpg","all"
"prada","prada cops","gray","40","PRPRCO-GRA-40","2","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776711938/products/129/1776711937776-erdd.avif","all"
"prada","prada cops","gray","41","PRPRCO-GRA-41","3","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776711938/products/129/1776711937776-erdd.avif","all"
"prada","prada cops","gray","42","PRPRCO-GRA-42","1","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776711938/products/129/1776711937776-erdd.avif","all"
"prada","prada cops","gray","43","PRPRCO-GRA-43","2","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776711938/products/129/1776711937776-erdd.avif","all"
"prada","prada cops","gray","44","PRPRCO-GRA-44","2","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776711938/products/129/1776711937776-erdd.avif","all"
"prada","prada cops","green","40","PRPRCO-GRE-40","1","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431895/products/129/1775431894823-download-19.jpg","all"
"prada","prada cops","green","41","PRPRCO-GRE-41","3","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431895/products/129/1775431894823-download-19.jpg","all"
"prada","prada cops","green","42","PRPRCO-GRE-42","4","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431895/products/129/1775431894823-download-19.jpg","all"
"prada","prada cops","green","43","PRPRCO-GRE-43","4","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431895/products/129/1775431894823-download-19.jpg","all"
"prada","prada cops","green","44","PRPRCO-GRE-44","2","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775431895/products/129/1775431894823-download-19.jpg","all"
